date,open,high,low,close,adj close,volume,tweets
2014-07-16,33.310001,34.740002,33.209999,34.650002,31.438244,135834600,"['$INTC - Asia stocks to climb on Dows record close -&gt; http://t.co/cZCVD2NybO #stock #stocks #stockaction', '$MSFT is way up today. Because of $INTC good reports ?', '@lauren2lo - buying $YHOO on dip? Good call on $INTC - smashing my head again desk from this market. http://t.co/m8M6qCo9zF', '$INTC: US STOCKS-Wall Street gets lift from merger activity, earnings http://t.co/zUPo4HEVOb', ""RT @fundiescapital: $INTC gross margins vs stock price... if margins don't go up much from here, where does stock go? http://t.co/uwfv4bJWh1"", ""After today Intel will be this year's best performer 😊. TR for 2014 now 33+ pct. First dividend hike since 2012 later this year likely $INTC"", ""Well I'm 0/3 on earning calls lol.. Guess that's why I don't really play em $YHOO $INTC $LVS"", 'RT @SeekingAlpha: Update: Intel Earnings http://t.co/vjYw00o30l $INTC #BRIANKRZANICH #INTEL', '$INTC: Intel Corporation, Yahoo! Inc. Earnings Preview http://t.co/49SIIIf2EI']"
2014-07-17,34.200001,34.360001,33.630001,33.700001,30.576302,70591100,"['0-star analyst Stacy Rasgon from Bernstein reiterated a HOLD rating on $INTC. Stacy has a -8.1% average return http://t.co/1m8ud4ej4x', '$INTC - Which Matters More: Janet Yellen Or Earnings &amp; Economic Data? -&gt; http://t.co/cibQHbWcih #stock #stocks #stockaction', 'RT @ivolatility: Stocks with implied volatility below IV index mean; lululemon $LULU 34, Intel $INTC 18', 'RT @lytvyn139: 7-17-14 $SNDK, $LVS, $EBAY, $PM, $NEWL, $SAP, $YUM, $MSFT, $INTC']"
2014-07-18,33.799999,33.84,33.389999,33.700001,30.576302,46528800,"['Can Intel Corporation’s Ambitious 2015 Smartphone Plans Compete With Qualcomm?.. http://t.co/5fDHEBI97C $INTC #tech #stocks', 'Considering investing in $INTC $LB $TDS $CI Click http://t.co/ItmIevlLWU', '$IHS #Stock Market Reports on stocks like $INTC $BMRN $USD View now http://t.co/g7fdRy22hG', 'THE SEVEN HORSEMAN OF THE NON-APOCALYPSE : $UA $AMZN $INTC  $EPI $TWTR $BCOIN &amp;SHORT $GLD']"
2014-07-21,33.549999,34.23,33.540001,34.060001,30.902933,32097200,"['Seeking the next stock like $CLR $ROL $INTC $HIT #personalfinance http://t.co/1Y768H8qcB', 'RT @probesreporter: Update: Companies with Confirmed Undisclosed SEC Investigations $APC $CVI $EPB $ESLT $FII $INTC $KMP $PH $PLUG', ""$INTC - MARKET SNAPSHOT: Small Caps' Slump, Ukraine Fears May Hold Up Market http://t.co/uXC8dgo7IP"", '$PNRA It could be breaktout time on $INTC $DOV $AAPL I suggest http://t.co/XSs6ooct5H', '$OKE #Stocks to hold onto $INTC $KSU $GOOG #Research http://t.co/7pQ6EGZjCB', 'Looking for the next $NBR $WPO $INTC $EPZM #Stock http://t.co/CkQKgRteZu', '$HUM Some Stocks to Watch $INTC $CPB $SSO View now http://t.co/KB6VRACVtT', 'Todays movers to research $AON $STZ $INTC $BLOX #investing http://t.co/SNlFCraSC5', 'Insider Selling: David B. Yoffie Unloads 20,000 Shares of Intel Stock $INTC http://t.co/C6675U7zGL']"
2014-07-22,34.16,34.830002,34.07,34.790001,31.565268,42915100,"['$AAPL $SPY $DIA $IWM $QQQ kiss bubble bye bye $INTC $SMH', 'Intel Crushes Estimates While Ford Plans to Dominate New Continents.. http://t.co/dxVy091LON $INTC #tech #stocks', 'RT @theflynews: $AMAT $TOELY $INTC $SMI Applied Materials drops following report of opposition to merger: Full Story http://t.co/uLXztyxdiy']"
2014-07-23,34.68,34.709999,34.299999,34.5,31.302147,26077000,['$INTC News Alert:  http://t.co/ackPSykLG4  Updated options view: https://t.co/veEsVsfShn  All options views: https://t.co/gu71urLmud']
2014-07-24,34.380001,34.669998,34.099998,34.25,31.075323,33180400,"['$INTC - Statement of Changes in Beneficial Ownership (4) http://t.co/9Z4pOVj91d', 'Sick and Tired of losing money on $INTC $PWR $BEAV $CAG Try this http://t.co/uueOuOb8dO', '$INTC - Microsoft Q4 Earnings: Restructuring/Refocus Drives Shares -&gt; http://t.co/XEizCHGLWr #stock #stocks #stockaction', 'Great #Stock Newsletter on $DDR $POM $INTC $S View now http://t.co/58k862VR2T', '$QQQ  $INTC  $GOOGL  $FB  Large Outflows Detected at ETF #etfs http://t.co/ucFwImO38R', '$INTC: Is Intel Corporation a Better Investment Than Taiwan Semiconductor? http://t.co/4SFl6k1bq1 http://t.co/Y3zVH2E5O6']"
2014-07-25,34.150002,34.369999,33.93,34.25,31.075323,31614000,"['Replicate multimillionaire strategy easy to copy! Subscription is cheap at twice the price! http://t.co/w6rRnBv7MX $MYL $LO $INTC $WLL $OZRK', '#Dow #stocks $INTC Intel  Daily:-0.72% Weekly:1.63% YTD:34.31% Trend:63 / 100  http://t.co/m4325ga9mR', 'RT @HedgeyeBerger: @KeithMcCullough Downside risk Semis: $INTC $FCS $ONNN $DIOD $ATML $SYNA $CAVM $SNDK $MU $SWKS $TQNT $NVDA $TSMC $AMKR \n…']"
2014-07-28,34.23,34.32,33.880001,34.23,31.057173,30972200,"['$MELY Change http://t.co/up8GHs4C5D\n\nAlso See: $C $MSFT $INTC $PAWS ~', '20 Raw Strong Stocks Scan:  $CIG   $GBX   $GPRE  $HBI   $HSH  $INTC  $LUV  $MU   $PPC   $PTEN  $QCOR   $SEM  $SKX  $SWKS  $TRN  $TRW  1/2', '$INTC - Statement of Changes in Beneficial Ownership (4) http://t.co/nYTZBrz2Lv', ""#China's SMIC (HK:981)to benefit most from a new #semiconductor policy $INTC $AMD http://t.co/elvYTPQz8A @cnbcbernie http://t.co/aR8IhLnib0""]"
2014-07-29,34.27,34.369999,34.09,34.189999,31.02088,26141700,"['$MSFT and $INTC announce a high end development board for Android and Windows mobile apps via @jbrodkin . http://t.co/QPKBtuJZFM', 'Nice find RT “@afraidtotrade: Are You Following this Stellar Parabolic Arc in $INTC http://t.co/xosTyp5AhR $STUDY $$”']"
2014-07-30,34.310001,34.57,34.040001,34.349998,31.166056,32782800,[]
2014-07-31,34.09,34.25,33.810001,33.889999,30.748695,35431200,[]
2014-08-01,33.75,34.029999,33.610001,33.740002,30.612589,33472400,"['$PG Considering investing in $INTC $MKL $TRLA #singedinvestor http://t.co/Yy5Up2wZA7', ""we're long $MXWL $VCRA and short $NFLX $INTC $TSLA $LNKD $FFIV $PCYC enjoy ur weekend folks!""]"
2014-08-04,33.790001,34.09,33.549999,34.049999,30.893858,27250100,"['Weekly Dow #Stocks Trend $PG $INTC $GS $GE $MSFT $JPM $NKE $HD $V $MCD $BA $TRV $UTX $KO $IBM $CVX $T $DIS $DD  @ http://t.co/6KoVUcHkIF', 'Free research on $INTC $HBAN $BMC $CI #NASDAQ http://t.co/h6Wj7FBPpP', 'Replicate multimillionaire strategy easy to copy! Subscription is cheap at twice the price! http://t.co/w6rRnBv7MX $MYL $LO $INTC $WLL $OZRK']"
2014-08-05,33.759998,33.779999,32.599998,32.82,29.97595,49845100,[]
2014-08-06,32.599998,33.189999,32.389999,32.849998,30.003347,27923900,[]
2014-08-07,32.93,33.150002,32.540001,32.68,29.848083,27820100,[]
2014-08-08,32.779999,33.0,32.540001,32.599998,29.775009,35484000,[]
2014-08-11,32.82,33.240002,32.810001,33.02,30.158615,27718600,"['Guide to good straddle setups http://t.co/ecJkEb8bro $INTC $EBAY $GRPN', '$INTC Intel admits: Latest Broadwell Core M chips have no fans at all http://t.co/FEugeWAjAQ $AMD', 'Guide to non-directional Options strategies http://t.co/LU4QSqgLdL $INTC $EBAY $GRPN', '$INTC - Intel Details New 14-Nanometer Chip -- 2nd Update http://t.co/hNqCAKiJa2']"
2014-08-12,32.91,33.150002,32.68,33.130001,30.259087,24805600,"['Intel : Supply of misc items., Mother Board P-IV Think Center (Intel chip Set), RAM DDR-1 256 MB, HDD 40 GB... http://t.co/Z4lDi3YNhA $INTC', 'RT @SeekingAlpha: Can Intel Grow Again Through Broadwell? http://t.co/uKjImHOuCy $INTC #BRIANKRZANICH #INTEL']"
2014-08-13,33.240002,34.150002,33.23,34.099998,31.145025,36291000,"['$INTC: Intel Unveils New 14-Nanometer Technology http://t.co/RQctCNxXDj http://t.co/9jBjY9eavK', '$INTC received a new alert. Find out why at http://t.co/WHJp8eTsSr #stocks #daytrading #trading #mkt  #NYSE #NASDAQ #markets 359', '$FCX 52Wk Low http://t.co/MH0RRlSwlf\n\nAlso See: $OXY $EBAY $INTC $CMCM ~', '$INTC seems to be moving into adjacencies (security, wireless, now IoT) hoping to head off the measures $CSCO is having to take now']"
2014-08-14,34.049999,34.23,33.740002,33.939999,30.998888,25458000,"['Free course on Options trade simulation http://t.co/dtgRemlAc3 $INTC $EBAY $GRPN', ""$AVGO $INTC Avago to sell LSI's Axxia Networking Business to Intel for $650 million http://t.co/yI2gLb11Es"", 'Dow #Stocks Trend $BA $MRK $DIS $HD $CAT $TRV $PG $MSFT $JNJ $GE $UTX $KO $JPM $MMM $NKE $INTC $DD $PFE $T $V  @ http://t.co/TvzJfcJOET']"
2014-08-15,34.099998,34.209999,33.709999,34.169998,31.20896,28577600,['Weekly Dow #Stocks Trend $MRK $HD $CAT $DIS $BA $TRV $MSFT $PG $JNJ $GE $UTX $INTC $MMM $KO $JPM $NKE $DD $UNH  @ http://t.co/6KoVUcHkIF']
2014-08-18,34.259998,34.470001,33.98,34.41,31.428167,27232200,"[""Intel to apply wearables, cloud storage and analytics to Parkinson's research: Intel ($INTC) has spent the pas... http://t.co/eaqQk7d7Ys""]"
2014-08-19,34.5,34.5,34.25,34.34,31.364235,29281900,"[""RT @SeekingAlpha: Why HP's $199 Laptop Is Good For AMD http://t.co/tdfcWANBhK $SNE $MSFT $INTC $AMD"", ""$INTC: Intel Is Finally At Qualcomm's Doorstep http://t.co/sW424V1yRO http://t.co/FFzFXRebl6""]"
2014-08-20,34.23,34.509998,34.18,34.5,31.510363,27140300,"['$INTC: Intel announces product deal with rapper 50 Cent http://t.co/YRh8ze2ufY http://t.co/PPAWifzRva', '$INTC News Alert:  http://t.co/NIG1bUGKG4  Updated options view: https://t.co/AAmsRn3s4X  All options views: https://t.co/gu71urLmud']"
2014-08-21,34.459999,35.189999,34.450001,35.150002,32.104042,37164900,"[""$SPY $TQQQ ALL ROADS LEAD THRU $INTC $SMH -rally is comn, question today/tommorra - SHORT $GLD as 'portfolio insurance' LONG $TZA as hedge"", '.@Supermicro_SMCI X9SRL-F-O (@Intel C602) #Server #Motherboard Review by @William_Harmon_ $SMCI, $INTC http://t.co/bu7vBGy0to']"
2014-08-22,35.200001,35.200001,34.91,34.939999,31.912235,21196700,[]
2014-08-25,35.09,35.150002,34.650002,34.810001,31.793497,18614500,"[""Why Intel (INTC) Stock Is Still a 'Buy' at TheStreet.. http://t.co/cb9Cx59vUx $INTC #tech #stocks"", '$INTC: [video] Major U.S. Markets Close Higher, S&amp;P 500 in Record Terrain http://t.co/B4bcN6zu8n http://t.co/lgEZcr3fwD']"
2014-08-26,34.790001,35.049999,34.689999,34.799999,31.784372,19664700,[]
2014-08-27,34.889999,34.939999,34.630001,34.790001,31.775236,17168900,"['clayton: $INTC 34.8 http://t.co/0U4HXHfGtK', ""Apple's A8 Processor Launch And Its Impact On Intel's Mobile CPUs http://t.co/mPBUxL6Eh5 $INTC #BRIANKRZANICH #INTEL $AAPL"", '$GOOG Summary http://t.co/HgvYNoDVzX\n\nAlso See: $RIG $TWTR $TCN.TO $INTC ~', '#Dow #stocks $INTC Intel  Daily:-0.03% Weekly:1.34% YTD:36.47% Trend:35 / 100  http://t.co/FJX0ip83BZ', 'Hewlett-Packard Gains Server Share; IBM, Dell Decline \n\nhttp://t.co/K9MPNJXzhP @IBDinvestors  $HPQ $IBM $CSCO $ORCL $MSFT $INTC']"
2014-08-28,34.610001,34.810001,34.610001,34.650002,31.647369,18908900,"[""Why Intel (INTC) Stock Is a 'Buy' at TheStreet.. http://t.co/mvI2L81cwf $INTC #tech #stocks""]"
2014-08-29,34.810001,34.939999,34.669998,34.919998,31.89397,32302800,"['Intel Launches First 8-Core Desktop CPU.. http://t.co/jdZ5M6J4PN $INTC #tech #stocks', 'Best day trading DVD by Fous Alerts check it out! http://t.co/HJ6WDp65fM #stocks #trading #nasdaq #nyse $XLF $HPQ $INTU $INTC $PCLN $QUNR', '#Dow #stocks $INTC Intel  Daily:-0.40% Weekly:-1.42% YTD:35.88% Trend:48 / 100  http://t.co/FJX0ip83BZ']"
2014-09-02,34.759998,34.91,34.43,34.57,31.574301,32094800,"['SMH $INTC $AMAT $RFMD $NXPI Semiconductors Infrastructure of Internet Of Things internetofeverything! $SPY leader http://t.co/G2fgkiEgTB', '$NEU Candlesticks $NEU Most recent stock chart and technical analysis. $INTC $XIV $DIS $XLU $EXAS $DGLY http:/ http://t.co/w1p5K99QTV', 'Intel’s CEO Envisions A Future Where #Wearables Don’t Look Like Wearables $INTC http://t.co/jUQisHMfrt', '$INTC: Intel Contests $1.4B Antitrust Fine Levied by European Union http://t.co/L2kvl73UXR http://t.co/i69MyHeGKT', 'Amazon is the least focused company by a mile ... second is probably Intel $AMZN $INTC', '$QCOM $AAPL $INTC $TSM\nQualcomm facing mounting pressures:\nhttp://t.co/VgkUfSqGHW']"
2014-09-03,34.82,34.880001,34.450001,34.57,31.574301,26668800,['lookn4wins: $INTC 200 Simple Moving Average $INTC Most recent http://t.co/Hjcfafe1y0']
2014-09-04,34.529999,35.09,34.52,34.91,31.884838,27632400,"['@biggercapital Way to go! Here is why http://t.co/11CoAsQCuX you are leading your  $MSFT $INTC a4123 #takethisbet', ""Yesterday's @CBOE most actives $AAPL $INTC\nDiscuss on the #Options forum http://t.co/wwUf7c6pwI  #calls #puts #weekly http://t.co/VpVdtdxrX1"", ""Intel Corp (INTC) 34.57 $INTC Media Alert: Opening Ceremony and Intel Reveal MICA, 'My Intelligent Communicati http://t.co/RApJxURkYI""]"
2014-09-05,34.919998,35.119999,34.830002,35.0,31.967041,20841900,[]
2014-09-08,34.959999,35.560001,34.880001,35.330002,32.268444,24859600,"[""http://t.co/l4qmOlz0qf Stock_Tracker: Stock DD Board: Intel Corp (INTC) 35.00 $INTC Intel at Investor's http://t.co/jFX4kYRs64"", 'Detailed Options market structure analysis http://t.co/zcwYh2PI6m $INTC $EBAY $GRPN', 'RT @cometkarov: IN FOCUS #Semiconductors  #IoT $SMH $INTC $AMAT $AMBA $ARMH $AVGO $IDTI $ISIL $CODE $RFMD $NXPI $NVDA $SWKS $MU ... http://…', 'Replicate multimillionaire strategy easy to copy! Subscription is cheap at twice the price! http://t.co/Q6vtkuSPbk $MYL $LO $INTC $WLL $OZRK', '$INTC Buy or Sell? Click here to find out if $INTC is a buy hold or sell. Watching these stocks. $BMSN $LUN.TO http://t.co/tzVsd3EPdR', 'Dow #Stocks Trend $MSFT $NKE $MRK $BA $MMM $INTC $UNH $T $V $GE $JPM $KO $JNJ $PFE $GS $WMT $HD $PG $UTX $DIS  @ http://t.co/TvzJfd0RGT', 'Impressive. $INTC launches 1st 14-nanometre processor for thin (read: &lt; 9mm) fanless PCs http://t.co/51mY1uPYup human hair is 1000-nm thick']"
2014-09-09,35.290001,35.290001,34.849998,34.91,31.884838,22333100,"['$FCX Chart http://t.co/ZxKP6Hd6Xu\n\nAlso See: $LIQD $EBAY $SLV $INTC ~', '$INTC - Intel Unveils New Developer Tools, Future Technologies Spanning Tablets, Analytics, Wearable Devices http://t.co/CZhv2qSEDU', ""Intel's CEO says its costly tablet chip strategy has paid off.. http://t.co/RPzSSBuwBb $INTC #tech #stocks"", 'Insyde® Software Collaborates with Intel® IoT Group to Bring Android™ to Low Cost Intel® .. http://t.co/tAaSLzCguR $INTC #tech #stocks', 'VIX levels and selection of Option strategy http://t.co/4CxfazTiEK $INTC $EBAY $GRPN', '#Tech #stocks $INTC Intel  Daily:-1.19% Weekly:0.98% YTD:36.9% Trend:23 / 100  http://t.co/qi9e6k9Gga', '$GS Financials http://t.co/HFN7Xp253I\n\nAlso See: $FEYE $EEM $GPS $INTC ~']"
2014-09-10,34.849998,35.130001,34.669998,35.02,31.985306,19964200,"['Intel Corporation (NASDAQ:INTC) Planning to be all Wireless by 2020 $INTC http://t.co/vtZko6BDbW', '#SENTISHIFTUP $TWTR $AAPL $PANW $NFLX $INTC $GLD $GS $TSLA $HAL $DRL #quantheta', ""RT @TheStreet: .@Intel's CFO on how $INTC creates value for shareholders, while thriving on innovation: http://t.co/RlZMkunkOX #IoT http://…"", '$INTC Stock Chart $INTC Most recent stock chart and technical analysis. $TGT $TAN $HD $NB.V $GRCU $XLY http:// http://t.co/iXDxbOZDni']"
2014-09-11,34.790001,35.02,34.529999,35.02,31.985306,21949000,"['#SENTISHIFTDOWN $INTC $NFLX $PCLN $IRS $TSLA $EMC $SPX $MSFT $EBAY $CAT #quantheta', 'Been carrying an investment position in $INTC since Oct. 2011. Sold half the position back near 30, and cut the remainder here at 34.65.']"
2014-09-12,34.900002,34.91,34.5,34.619999,31.619968,26732600,"['$IBB Getting Interesting $INTC $TLT $UGAZ $FXI $AKS  http://t.co/rRqvU2aGmY', 'ACHN Insider Transactions $ACHN $DRIO $JDST $MORL $INTC Barchart Opinion,Current Price,High,Headlines,keeping  http://t.co/6Gk0pdomW6', 'RT @TweakTown: .@MSIUSA X99S GAMING 9 AC (@Intel #X99) Motherboard Review by @ShawnBakerTW $INTC http://t.co/zn61YfXzp9 http://t.co/v8hzuMq…', '$INTC Intel Declares Quarterly Cash Dividend\nhttp://t.co/erExLy2YqE', 'Rosner: INTC Intel Corp. $INTC Company Overview Stock http://t.co/JODcxigIYY']"
2014-09-15,34.709999,34.77,34.23,34.540001,31.546907,22438000,"['RT @SeekingAlpha: Advanced Micro Devices: A Historic Turn-Around In The Making http://t.co/q01NH6fDXV $INTC #BRIANKRZANICH #INTEL $NVDA $AR…', '$EPI Day High\n\nClick Here: http://t.co/Cec5DHnRSr\n\nAlso See: $GG $TNA $AEM $INTC ~']"
2014-09-16,34.470001,35.080002,34.470001,34.93,31.903111,20875700,"['Wow Super_trades has made over $2 MILLION in the last year!! check out his chart http://t.co/teIGbYWWdI $INTC  $QCOM  $NXPI #stocks #trading', 'RT @cometkarov: OUT OF THE GATES $SMH $JDST $TBT $TWTR $TSLA $INTC $NXPI $NVDA $AMBA $MU $CODE $AVGO $BIDU $MSFT $FB $FL .. $SMH $SMH http:…']"
2014-09-17,34.91,35.200001,34.740002,34.98,31.948772,26278900,[]
2014-09-18,35.119999,35.169998,34.860001,35.169998,32.122311,23809600,['$SMH BASKET PLAY $INTC $AMAT $NVDA $RFMD $CODE $IDTI $AVGO $NXPI $AMBA *throw in related names $MSFT $VDSI $TAN #IoT http://t.co/vuW4BkDYoy']
2014-09-19,35.16,35.220001,34.82,34.82,31.802633,46851900,"['SD Stock Chart $SD $INTC $VLO $FEYE http://t.co/mmyxwPNoKF http://t.co/xLScQgvZV3', 'http://t.co/Vv1sYDyeQn chartguy89: Stock Charts: SD Stock Chart $SD $INTC $VLO $FEYE http://t.co/xhKltrNlwk']"
2014-09-22,34.779999,35.029999,34.549999,34.709999,31.702171,25447700,"['Weekend Review and Watchlist http://t.co/PS5RbxsFFJ $ATVI $MSFT $AA $MAR $DIS $DTV $GBX $INTC $SLXP $SWKS', '$INTC Max Pain = 34.00. Maturity = 09/20/2014.  Previous close = 34.82. http://t.co/WJCZ8US3lU', 'SECRET Penny Stock Pick, Coming Today! Platinum Members Once Saw it Gain 81% In One Day: https://t.co/WsiOrAqT0s $CMCSA $INTC $AMGN', 'Tesla Motors Inc (TSLA) and Intel Corporation (INTC) Bringing Great ... $INTC http://t.co/AvzMFnpSUM']"
2014-09-23,34.709999,34.709999,34.380001,34.419998,31.437292,25690700,['Intel plans to expand in Israel.. http://t.co/gdWrx87yvm $INTC #tech #stocks']
2014-09-24,34.400002,34.849998,34.369999,34.75,31.738701,18829000,[]
2014-09-25,34.68,34.790001,33.880001,34.139999,31.181562,34639700,[]
2014-09-26,34.259998,34.360001,33.630001,34.259998,31.291159,25882300,[]
2014-09-29,34.060001,34.990002,33.939999,34.900002,31.875706,29003100,['Will This Price Target Increase Help Intel $INTC Stock Today? http://t.co/avNd6peNNi']
2014-09-30,34.900002,35.0,34.41,34.82,31.802633,35274600,['What are oscillator indicators http://t.co/7RSXgoGLMx $INTC $EBAY $GRPN']
2014-10-01,34.610001,34.779999,33.84,33.990002,31.044567,35086600,"['Intel Chairman Andy Bryant says he is ""personally embarrassed"" by slow movement in mobile $INTC http://t.co/pd41cCNzAH via @WSJ', '$MBLY $INTC $SIMO $JAZZ $NVO $JAH $HAIN $COST at or near their buy points. Not a whole lot out there. Probably best to not add new positions', 'Intel continues push into wearables. Its new fitness tracker: http://t.co/QvDUnla0ae $INTC']"
2014-10-02,33.959999,34.0,33.259998,33.52,30.615292,32910800,[]
2014-10-03,33.66,34.18,33.470001,34.029999,31.081087,25834600,['$INTC News Alert:  http://t.co/dho5c2GNkc  Updated options view: https://t.co/noEIG1fHwm  All options views: https://t.co/gu71urtdg5']
2014-10-06,34.150002,34.48,33.869999,34.110001,31.154167,24321100,"['XLK Stock Chart $XLK $AGIO $INTC $HEMP http://t.co/3vUo3KjSy9 http://t.co/PsEKzATN8r', 'When to sell Naked Puts http://t.co/N0OAfvkLmZ $INTC $EBAY $GRPN', 'NASDAQ: ""SELL"" signals generated for the following issues: $ALTR, $BRCM, $INTC, $JMBA, $KLAC and $NTAP, sell them @ market...', 'RT @empireoftrade: Commented on: ""Intel: Normally Off Computing?"" http://t.co/WsdHGnOgTG $INTC', '$INTC: Upcoming Earnings and the Success of the Internet of Things http://t.co/qF8oq451yw #IntelIoT #XDK IoT Edition #Galileo #Edison #Maker']"
2014-10-07,34.040001,34.049999,33.419998,33.470001,30.569624,25972100,['$INTC - Wind River Introduces Security Profile for VxWorks to Safeguard IoT Devices http://t.co/vdYKu19p83']
2014-10-08,33.490002,34.369999,33.139999,34.27,31.300295,34960600,"['DennyT: VXX Investopedia $VXX $ERX $INTC $IBM $BNS.TO Buy http://t.co/OxqyOTOn0B', 'Dow #Stocks Trend $KO $WMT $T $XOM $VZ $NKE $HD $JPM $TRV $MRK $GS $MCD $PG $MSFT $DIS $IBM $INTC $MMM $AXP $BA  @ http://t.co/TvzJfd0RGT']"
2014-10-09,34.150002,34.43,33.580002,33.619999,30.706625,28185700,[]
2014-10-10,32.619999,32.860001,30.5,31.91,29.144802,80917600,"['RT @CBOE: Actives on open @ CBOE: $ AAPL $TWTR $PBR $C $ACI $INTC $MGM $SANM $FLEX', 'Notable earnings due out next week: $C $JNJ $JPM $WFC $CSX $INTC $AXP $EBAY $NFLX $GS $DAL $GOOG $IBM $GE $HON']"
2014-10-13,31.719999,32.369999,31.469999,31.469999,28.742935,42110200,"['$V Picking Up MOMO $HKUP $GTAT $SANM $INTC $USO  http://t.co/T19vBRHmJx', '$GOOGL Parabolic SAR $GOOGL Most recent stock chart and technical analysis. $XLE $UGLD $SPXL $GPRO $INTC $AXP  http://t.co/czxHHY1Stl', '$INTC received a new alert. Find out why at http://t.co/5udYd0Ofs6 #stocks #daytrading #trading #mkt  #NYSE #NASDAQ #markets 460']"
2014-10-14,31.99,32.669998,31.709999,32.139999,29.354874,68671000,"['@OptionsHawk think $INTC beat by a penny', ""I may swing long tomorrow...provided $INTC holds gains and oil actually bounces.  we'll see."", 'Is It Time To Sell Semiconductor Stocks? http://t.co/Tm9wAtUHt7 $AMD $AVGO $INTC $MXIM $NXPI $SMH $TXN', 'RT @amberkanwar: If there is to be a blemish on Intel results:\nGross Margins weaker than expected at 65% vs 66.1% estimate\n$INTC', '$INTC ceo ""we did \'triple checks\' after microchip comments n we don\'t see anything unusual that wud affect 4ward guidance"". @MelissaLeeCNBC', ""Is Intel $INTC a BUY before earnings? We'll debate it next on @CNBCFastMoney Go to http://t.co/C6TlHCOu5M to cast your vote."", 'Track trending assets in 1 watchlist $SAP $IBM $INTC $WAG $CSCO http://t.co/rnPoByFByc', 'RT @Street_Insider: After-Hours Stock Movers 10/14: $ANN $INTC $CSX Higher; $LAKE $STAG $LLTC Lower (more...) http://t.co/UfXAPIQwt6']"
2014-10-15,30.540001,31.65,29.65,31.280001,28.569397,92305200,"['Intel downgraded by Morgan Stanley to underweight. $30.00 PT. http://t.co/quxJvJ8MIs $INTC #INTC via @RatingsNetwork', 'European market opens flat.. http://t.co/rhC5If6GUY $INTC http://t.co/yfQKCISccT #tech #stocks', ""RT @ForbesTech: Intel's 8% YTY earnings rise shows that the PC isn't dead: http://t.co/8mNh5XEB70 $INTC http://t.co/puTPyiZ5aM"", 'I have posted a video on the @mytradingbuddy #blog on my winning $INTC #trade , from start to finish http://t.co/W2dMDtGCzd #nasdaq', 'RT @MarketFoolery: Bill Barker from @FoolFunds weighs in on $INTC, holiday retail forecast &amp; holiday animated TV specials: http://t.co/ovWf…', ""Intel's outperform rating reiterated at Pacific Crest. $39.00 PT. http://t.co/o3b5GCn0St $INTC #INTC"", 'An $INTC Q3 miss was guaranteed to produce a selloff. A beat was taken as a sign of channel-stuffing. No-win situation.', '$MCD News: ""Dogs Of The Dow: 2014 Third Quarter Review $INTC #BRIANKRZANICH…"" http://t.co/wR6I4tNGPt Board view: https://t.co/fU2NVLjJ3P', ""Intel's PT raised by Cowen and Company to $34.00. market perform rating. http://t.co/OTtVWWbfhH $INTC #INTC"", ""Intel's PT raised by FBR Capital Markets to $36.00. outperform rating. http://t.co/s2cIEbhrHq $INTC #INTC"", 'INTEL : EARNINGS RISE AS PC MARKET STABILISES http://t.co/uN8RPGwEsz $INTC']"
2014-10-16,30.889999,31.51,30.75,30.85,28.176662,47787400,"['RT @AWastler: Top stock lookups on http://t.co/dw39TKnsmw ysty: $AAPL, $NFLX, $BAC, $FB, $SPY, $BABA, $INTC, $C, $GE, $TSLA, $VIX, $TWTR, $…', '$INTC Intel Corporation&amp;#39;s Broxton Looks Delayed Into 2016 http://t.co/8rYEr8EHqk', 'http://t.co/0Qt8BqOg1h to go head to head with Apple in smart watch battle. $AAPL, $FB, $INTC. http://t.co/GyfzMqWb52 http://t.co/fVrAU64adD']"
2014-10-17,31.200001,31.709999,30.969999,31.379999,28.66073,37504500,['Master the #thinkorswim platform for Options http://t.co/Rnn4SdLnPz $INTC $EBAY $GRPN']
2014-10-20,31.040001,31.700001,30.9,31.58,28.843401,30523700,[]
2014-10-21,31.67,32.619999,31.58,32.610001,29.784147,33278400,"['$TWTR #CLOWN  AWARD http://t.co/U8P2QDCpFn @chessNwine SHORT $SMH $INTC ? #WTF? *show yo LAW DEGREE! #transparancy -kinda a #SECURITIESLAW!', '$INTC - MCE Manufactures Mission Critical Servers that Include the latest Haswell Technology from Intel http://t.co/b4TN0DL01z', '$NVDA hearing $INTC declining to comment...']"
2014-10-22,32.66,32.869999,32.220001,32.27,29.473608,26725600,[]
2014-10-23,32.720001,32.91,32.599998,32.689999,29.857214,22254900,['http://t.co/QkCFZ8H3V8 danrocks: $INTC Is this one to watch? $UVXY $HGU.TO $JNK: danrocks http://t.co/3TgcmXi5nH http://t.co/QkCFZ8H3V8']
2014-10-24,32.720001,33.330002,32.57,33.18,30.304752,27814300,['Intel Corporation (INTC) 4.70 Days to Cover Short Sellers http://t.co/Nwc2vnIKey  $INTC  #investor  #stocks  #investing']
2014-10-27,33.080002,33.299999,32.77,33.200001,30.323015,23751900,['$INTC - Statement of Changes in Beneficial Ownership (4) http://t.co/By5jDXNmkh']
2014-10-28,33.23,33.75,33.23,33.740002,30.816225,21857800,"['Dollar$OnPennies: $INTC Daily http://t.co/UTpjEit1LX', 'RT @FullDRadio: Apple laptops, even after price cuts, on avg sell for nearly 3x the price of a Windows-notebook $AAPL $MSFT $INTC http://t.…']"
