date,open,high,low,close,adj close,volume,tweets
2014-04-22,332.0,337.5,328.940002,329.320007,329.320007,3711600,"[[0, 17672, 454, 20157, 63823, 17672, 454, 20157, 63823, 4263, 56558, 21130, 31837, 136, 186831, 1542, 31837, 42564, 71, 4, 442, 2806, 9803, 70, 3917, 100, 25052, 42386, 31837, 136, 9677, 67295, 31837, 47, 42564, 5792, 5, 2, 1, 1], [0, 151117, 398, 22113, 4, 74703, 707, 16401, 72804, 31837, 313, 76175, 31837, 241, 38891, 1542, 31837, 9677, 67295, 31837, 645, 27494, 297, 31862, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [0, 9677, 67295, 31837, 30318, 14304, 21138, 11853, 31862, 22376, 6872, 13685, 37315, 31837, 313, 58545, 31837, 6, 180248, 31837, 384, 31837, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]"
2014-04-23,333.059998,333.130005,323.390015,324.579987,324.579987,3604600,"[[0, 159, 77242, 398, 74703, 707, 16401, 31837, 7, 1884, 541, 19917, 31837, 6, 61019, 31837, 62, 15583, 31837, 9677, 67295, 31837, 53477, 31862, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [0, 9677, 67295, 31837, 59036, 69944, 14195, 73630, 23, 15075, 841, 17398, 4, 25916, 7, 1401, 48073, 33768, 438, 83947, 36335, 153, 6, 5386, 31862, 31837, 31837, 7, 31837, 44713, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1], [0, 2071, 442, 36356, 6056, 1733, 98, 180, 32557, 31837, 310, 32557, 31837, 436, 30018, 31837, 9677, 67295, 31837, 58982, 5967, 126, 31862, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]"
2014-04-24,329.670013,337.399994,322.950012,337.149994,337.149994,9293700,"[[0, 68804, 30318, 34798, 7, 398, 3871, 98, 14368, 15268, 31837, 16265, 31837, 6, 59864, 31837, 9677, 67295, 31837, 37301, 31862, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [0, 9677, 67295, 31837, 1202, 15075, 7, 90943, 17106, 140676, 636, 2631, 211209, 7, 163274, 88712, 16765, 6, 5386, 31862, 31837, 31837, 7, 31837, 44713, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [0, 15901, 398, 113132, 4745, 98, 6097, 31837, 7, 46323, 31837, 14107, 856, 31837, 111405, 31837, 9677, 67295, 31837, 37301, 31862, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]"
2014-04-25,316.25,316.48999,302.709991,303.829987,303.829987,16180200,"[[0, 23856, 31837, 20779, 6782, 25188, 98, 31837, 7, 9677, 67295, 31837, 276, 37150, 31837, 391, 67699, 31837, 53477, 31862, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [0, 9677, 67295, 31837, 31471, 90, 799, 147, 148735, 61187, 7, 1301, 36630, 68804, 7, 15901, 106015, 71, 31862, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [0, 27389, 17672, 454, 20157, 63823, 503, 1181, 756, 70, 9677, 67295, 31837, 1836, 72134, 47, 18348, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]"
2014-04-28,304.0,304.390015,288.0,296.579987,296.579987,14479800,"[[0, 9677, 67295, 31837, 153335, 25512, 47677, 42, 2588, 7360, 13527, 363, 2485, 5, 2588, 19694, 363, 2485, 5, 12977, 61187, 363, 14664, 15770, 153335, 1197, 135527, 363, 98872, 151525, 15276, 15128, 31862, 2, 1, 1, 1, 1, 1, 1], [0, 2071, 442, 36356, 6056, 1733, 98, 6, 46965, 31837, 7915, 22479, 31837, 313, 15396, 31837, 9677, 67295, 31837, 14145, 214, 31862, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [0, 6, 24162, 51720, 31837, 4792, 169033, 214, 68804, 7, 18925, 601, 37290, 31837, 572, 42006, 31837, 9677, 67295, 31837, 37301, 31862, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]"
2014-04-29,296.440002,301.839996,290.450012,300.380005,300.380005,6509300,"[[0, 32774, 4267, 299, 59907, 25188, 33172, 37486, 31837, 12047, 19759, 31837, 9677, 67295, 31837, 25052, 42386, 31837, 17265, 31862, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [0, 27389, 17672, 454, 20157, 63823, 1815, 7, 106750, 3540, 3355, 140533, 83, 70, 11034, 47, 186, 10, 58585, 5, 2646, 17672, 454, 20157, 63823, 5646, 31862, 25052, 42386, 866, 31837, 9677, 67295, 31837, 16265, 25217, 31837, 2, 1, 1], [0, 563, 20503, 31837, 105508, 15644, 31837, 7, 20662, 7221, 434, 92, 11192, 7, 527, 17304, 31837, 18471, 39303, 31837, 9677, 67295, 31837, 21138, 31862, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]"
2014-04-30,298.100006,304.559998,298.100006,304.130005,304.130005,4088600,"[[0, 29971, 34440, 31837, 83, 7730, 47, 55640, 5, 17106, 30146, 102966, 136, 14974, 5245, 136, 4127, 7, 5, 992, 5062, 9677, 67295, 31837, 1836, 765, 110, 7565, 8752, 10512, 5, 2, 1, 1, 1, 1, 1, 1, 1, 1], [0, 31951, 7, 49612, 7568, 221, 12824, 98, 4129, 4, 33342, 47, 15075, 31862, 1829, 17672, 454, 20157, 63823, 17672, 454, 20157, 63823, 56558, 21130, 31837, 9677, 67295, 31837, 61658, 24318, 2588, 2, 1, 1, 1, 1, 1, 1, 1], [0, 68804, 20413, 6562, 398, 5608, 186, 16487, 99, 25383, 40711, 31837, 18057, 647, 31837, 14107, 54979, 31837, 9677, 67295, 31837, 53477, 31862, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]"
2014-05-01,304.130005,310.480011,304.0,307.890015,307.890015,4328600,"[[0, 9677, 67295, 31837, 581, 1657, 132297, 7, 717, 69786, 17166, 674, 174462, 6, 5386, 31862, 31837, 31837, 7, 31837, 44713, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [0, 6, 72731, 31837, 151117, 398, 22113, 627, 58640, 31837, 15744, 48802, 31837, 9677, 67295, 31837, 2016, 188, 31862, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [0, 15901, 398, 118620, 935, 17265, 23, 391, 83752, 31837, 78540, 294, 31837, 5881, 19454, 31837, 9677, 67295, 31837, 53477, 7177, 31862, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]"
2014-05-02,310.420013,313.290009,304.309998,308.01001,308.01001,3995100,"[[0, 62805, 4677, 98, 31837, 7, 1884, 1514, 31837, 335, 13439, 31837, 313, 34926, 31837, 9677, 67295, 31837, 74275, 765, 31862, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [0, 68804, 7, 3370, 120260, 759, 65386, 98, 27, 11412, 52366, 398, 32, 310, 10101, 31837, 56558, 21130, 31837, 9677, 67295, 31837, 335, 139873, 31837, 40858, 903, 31862, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [0, 4865, 7, 7730, 98, 678, 14216, 841, 31837, 821, 571, 18544, 31837, 22215, 31837, 9677, 67295, 31837, 3357, 114584, 13, 31862, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]"
2014-05-05,306.369995,310.230011,305.0,310.049988,310.049988,2519900,"[[0, 11345, 4267, 299, 59907, 25188, 339, 31837, 384, 1375, 1542, 31837, 39833, 25217, 31837, 9677, 67295, 31837, 38679, 1810, 31862, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [0, 12745, 360, 3132, 9035, 1884, 4163, 398, 7565, 123601, 31837, 9677, 67295, 31837, 436, 31246, 31837, 527, 48026, 31837, 98684, 31862, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [0, 159, 13739, 31837, 68804, 7, 398, 13648, 3444, 47, 22113, 159, 34440, 31837, 64633, 102118, 31837, 9677, 67295, 31837, 2016, 188, 31862, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]"
2014-05-06,309.529999,309.809998,297.040009,297.380005,297.380005,4682300,"[[0, 43454, 214, 1572, 4347, 144000, 60570, 1363, 56558, 21130, 31837, 9677, 67295, 31837, 36718, 31837, 339, 25035, 397, 31837, 6, 72731, 28981, 31837, 25052, 42386, 31837, 16265, 25217, 31837, 601, 37290, 31837, 8274, 841, 31837, 74356, 31837, 5881, 2], [0, 15901, 398, 10756, 214, 98, 47, 6, 194995, 31837, 313, 27190, 31837, 53305, 31837, 9677, 67295, 31837, 42477, 31862, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [0, 154107, 47, 9677, 67295, 31837, 32599, 5303, 17672, 454, 20157, 63823, 12232, 9956, 5, 313, 24338, 92315, 5, 6, 98660, 43035, 191226, 5, 15400, 1556, 110, 1632, 30745, 163, 111, 903, 8108, 5036, 32, 31862, 2, 1, 1, 1]]"
2014-05-07,295.559998,296.399994,286.679993,292.709991,292.709991,7015200,"[[0, 33172, 19917, 31837, 157268, 100, 70, 11737, 62, 7285, 31837, 6, 29350, 31837, 9677, 67295, 31837, 41931, 2481, 31862, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [0, 17672, 454, 20157, 63823, 110373, 22027, 18, 6713, 44613, 1284, 9677, 67295, 31837, 1556, 127887, 47, 186, 10, 22113, 70, 45, 254, 31837, 23, 70, 11015, 5, 6872, 6, 5386, 31862, 2, 1, 1, 1, 1, 1, 1, 1], [0, 60075, 13, 89829, 142462, 7, 100, 10149, 7360, 160670, 538, 64166, 71, 56558, 21130, 31837, 53800, 8356, 31837, 36718, 31837, 9677, 67295, 31837, 241, 17513, 31837, 16265, 25217, 31837, 74356, 31837, 821, 20266, 31837, 31862, 2, 1, 1, 1]]"
2014-05-08,290.820007,295.880005,287.230011,288.320007,288.320007,3848200,"[[0, 27389, 17672, 454, 20157, 63823, 2583, 110, 51713, 765, 47, 186, 23, 22056, 707, 3358, 47, 2046, 52305, 75060, 3387, 1295, 15075, 5, 423, 1286, 162708, 49814, 47, 70, 5303, 38, 9677, 67295, 31837, 31862, 2, 1, 1, 1], [0, 27389, 17672, 454, 20157, 63823, 41994, 4, 2174, 398, 123997, 6, 57810, 31837, 23, 11994, 5675, 2230, 6048, 6863, 9677, 67295, 31837, 398, 4734, 3871, 47, 186, 1257, 53373, 1295, 3688, 47, 36356, 26301, 337, 31, 30525, 17672, 2], [0, 9677, 67295, 31837, 15075, 15190, 7, 423, 162708, 47, 52305, 117989, 4516, 31862, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]"
2014-05-09,290.570007,293.679993,284.380005,292.23999,292.23999,4063000,"[[0, 28872, 707, 190355, 32, 33276, 262, 5267, 23359, 7, 214558, 34798, 23660, 14192, 7, 398, 5, 31862, 53800, 8356, 31837, 6, 72731, 28981, 31837, 86793, 37352, 31837, 8678, 441, 31837, 9677, 67295, 31837, 31862, 2, 1, 1, 1, 1], [0, 9677, 67295, 31837, 15075, 136, 1815, 6, 87109, 15161, 441, 7, 2665, 4271, 21, 86, 1774, 31862, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [0, 27919, 20051, 903, 9677, 67295, 31837, 5, 87062, 6863, 20903, 47, 10, 103136, 1284, 20662, 17155, 100, 27060, 23, 70, 137251, 5, 87, 1181, 456, 169697, 5, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]"
2014-05-12,294.299988,303.339996,294.160004,302.859985,302.859985,3729600,"[[0, 9677, 67295, 31837, 4129, 129004, 33424, 7, 100, 3650, 107033, 96090, 32, 19204, 25813, 31862, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [0, 27389, 17672, 454, 20157, 63823, 17672, 454, 20157, 63823, 4865, 10, 6782, 1305, 6, 72731, 28981, 31837, 339, 25035, 397, 31837, 9677, 67295, 31837, 53800, 8356, 31837, 31862, 96, 18, 68018, 2685, 7, 10, 102044, 84201, 2, 1, 1], [0, 9677, 67295, 31837, 31862, 8942, 5, 4002, 40583, 38699, 26518, 98, 48316, 1520, 86, 31862, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]"
2014-05-13,302.600006,305.600006,300.75,304.640015,304.640015,3509900,"[[0, 27389, 17672, 454, 20157, 63823, 44084, 503, 21816, 5608, 1660, 11782, 442, 569, 933, 21771, 31862, 18883, 30693, 31837, 9677, 67295, 31837, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [0, 9677, 67295, 31837, 438, 110023, 1284, 10086, 11059, 29088, 2481, 31267, 15075, 136, 143451, 15901, 105426, 31862, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [0, 27389, 17672, 454, 20157, 63823, 62, 106313, 47, 70, 13316, 4745, 38, 581, 62585, 214, 6003, 15555, 34695, 44389, 81163, 7, 31862, 36718, 31837, 6, 48097, 31837, 9677, 67295, 31837, 56558, 21130, 31837, 2, 1, 1, 1, 1, 1]]"
2014-05-14,302.5,304.640015,296.660004,297.619995,297.619995,3323300,"[[0, 9677, 67295, 31837, 44084, 70, 13527, 42378, 2594, 48316, 667, 73163, 20255, 1061, 191, 7362, 271, 6, 5386, 31862, 31837, 31837, 7, 31837, 44713, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [0, 9677, 67295, 31837, 36630, 31837, 7, 94708, 148368, 85168, 5180, 98, 10704, 6, 5386, 31862, 31837, 31837, 7, 31837, 44713, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [0, 68804, 30318, 114137, 2692, 12779, 31862, 12047, 1723, 31837, 2396, 66286, 31837, 56558, 21130, 31837, 25052, 42386, 866, 31837, 186831, 1542, 31837, 53800, 8356, 31837, 9677, 67295, 31837, 31862, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]]"
2014-05-15,298.019989,299.200012,290.380005,295.190002,295.190002,4295100,"[[0, 27389, 17672, 454, 20157, 63823, 15075, 2071, 188515, 214, 62, 229677, 5454, 96222, 224694, 164254, 3493, 438, 6561, 78650, 75113, 7, 56888, 1650, 31862, 9677, 67295, 31837, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [0, 9677, 67295, 31837, 2022, 532, 18782, 7, 4, 345, 5, 294, 5, 15161, 441, 26171, 7, 3525, 2043, 62276, 2481, 91736, 31862, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [0, 9677, 67295, 31837, 15075, 5122, 933, 99, 2356, 66874, 113068, 27585, 95, 6991, 31862, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]"
2014-05-16,292.799988,298.880005,291.549988,297.700012,297.700012,3636800,"[[0, 9677, 67295, 31837, 15075, 1250, 5453, 7, 170918, 7, 56195, 7, 2356, 71930, 17367, 7, 20255, 135406, 56, 114344, 31862, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [0, 9677, 67295, 31837, 17672, 454, 20157, 63823, 15075, 7, 759, 824, 93905, 6051, 18, 56776, 56, 23, 1735, 22600, 83, 1660, 142, 606, 100, 72459, 31862, 31862, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [0, 9677, 67295, 31837, 2091, 60060, 214, 133868, 4034, 7, 645, 9803, 2665, 31862, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]"
2014-05-19,295.76001,299.0,293.809998,296.76001,296.76001,2284200,"[[0, 9677, 67295, 31837, 98848, 32603, 1636, 14288, 4027, 41361, 7, 99, 4129, 4, 1815, 4, 15075, 31862, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [0, 159, 28503, 31837, 4267, 299, 59907, 42477, 98, 6, 154988, 31837, 24639, 9688, 31837, 9677, 67295, 31837, 68804, 31862, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [0, 159, 31837, 6872, 6048, 70, 11737, 31837, 1884, 159, 123254, 31837, 339, 166979, 31837, 9677, 67295, 31837, 68804, 31862, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]"
2014-05-20,297.100006,304.459991,296.75,301.190002,301.190002,4095700,"[[0, 12047, 1723, 31837, 56558, 21130, 31837, 186831, 1542, 31837, 9677, 67295, 31837, 87, 107246, 31837, 6, 72731, 28981, 31837, 25052, 42386, 866, 31837, 53800, 8356, 31837, 75764, 7, 26267, 538, 53550, 1257, 100, 10, 6957, 25813, 5, 6872, 2], [0, 15901, 398, 10756, 214, 98, 47, 5947, 11040, 31837, 159, 6691, 31837, 572, 73265, 31837, 9677, 67295, 31837, 98684, 31862, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [0, 157268, 100, 70, 11737, 159690, 7, 1884, 6, 103924, 31837, 52282, 29562, 31837, 159, 54047, 31837, 9677, 67295, 31837, 3357, 114584, 13, 31862, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]"
2014-05-21,302.209991,305.959991,301.519989,305.01001,305.01001,3408800,"[[0, 32774, 68804, 55373, 398, 8110, 765, 29197, 42918, 31837, 106076, 15583, 31837, 6, 33677, 31837, 9677, 67295, 31837, 3357, 114584, 13, 31862, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [0, 503, 1181, 6512, 99726, 62, 31251, 6619, 241, 147, 6977, 4, 47184, 1913, 3650, 1126, 31862, 12047, 19759, 31837, 4, 9677, 67295, 31837, 4, 335, 36354, 31837, 4, 180, 28399, 31837, 2, 1, 1, 1, 1, 1, 1, 1], [0, 27389, 17672, 454, 20157, 63823, 9677, 67295, 31837, 23, 22120, 7, 47, 22113, 29971, 34440, 31837, 100, 361, 571, 5, 36718, 31837, 5608, 765, 123997, 2856, 64457, 111, 180, 94739, 5, 20255, 25052, 42386, 31837, 29954, 23, 32, 2]]"
2014-05-22,305.049988,308.540009,303.01001,304.910004,304.910004,2576800,"[[0, 27389, 17672, 454, 20157, 63823, 9677, 67295, 31837, 23, 22120, 7, 47, 22113, 29971, 34440, 31837, 100, 361, 571, 5, 36718, 31837, 5608, 765, 123997, 2856, 64457, 111, 180, 94739, 5, 20255, 25052, 42386, 31837, 29954, 23, 32, 2], [0, 11853, 7, 1632, 13580, 11345, 47184, 1556, 450, 15075, 22027, 18, 31862, 32176, 10429, 15145, 335, 36354, 31837, 9677, 67295, 31837, 31862, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [0, 27389, 17672, 454, 20157, 63823, 9677, 67295, 31837, 23, 22120, 7, 47, 22113, 29971, 34440, 31837, 100, 361, 571, 5, 36718, 31837, 5608, 765, 123997, 2856, 64457, 111, 180, 94739, 5, 20255, 25052, 42386, 31837, 29954, 23, 32, 2]]"
2014-05-23,305.459991,312.350006,304.899994,312.23999,312.23999,3052900,"[[0, 9677, 67295, 31837, 7841, 1577, 6, 163137, 5117, 6, 29786, 13, 103136, 509, 20903, 98, 11192, 2741, 4, 10149, 12975, 7841, 1577, 3034, 297, 6, 163137, 45314, 4, 19048, 47, 192026, 5, 77546, 27226, 7, 136, 5773, 642, 2], [0, 15901, 398, 179635, 129004, 33172, 37486, 31837, 123601, 31837, 39718, 16259, 31837, 9677, 67295, 31837, 40858, 903, 31862, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [0, 9677, 67295, 31837, 15075, 7, 14537, 1543, 186, 29865, 71, 444, 532, 57826, 1916, 78431, 678, 1391, 142190, 4, 22056, 618, 17378, 31862, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]"
2014-05-27,314.410004,314.630005,307.380005,310.820007,310.820007,4862100,"[[0, 9677, 67295, 31837, 601, 2783, 1314, 3493, 69340, 7, 26265, 13538, 15075, 1326, 2016, 214, 24372, 1391, 142190, 4, 4966, 20255, 1650, 39162, 56, 32, 31862, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [0, 11678, 107, 19514, 935, 77021, 23, 146968, 31837, 572, 8545, 31837, 341, 16395, 31837, 9677, 67295, 31837, 60715, 939, 31862, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [0, 1391, 2591, 17672, 454, 20157, 63823, 66349, 28021, 4347, 873, 18621, 1326, 345, 5, 294, 5, 31678, 365, 53, 674, 31862, 601, 37290, 31837, 4732, 31837, 9677, 67295, 31837, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]]"
2014-05-28,309.5,313.820007,307.420013,310.160004,310.160004,2726000,"[[0, 27389, 17672, 454, 20157, 63823, 31862, 56558, 21130, 31837, 116287, 7, 17378, 3650, 18197, 146575, 3688, 642, 1380, 38, 11183, 31837, 384, 31837, 310, 31837, 186831, 1542, 31837, 601, 27529, 31837, 313, 31837, 9677, 67295, 31837, 12047, 1723, 2], [0, 27389, 17672, 454, 20157, 63823, 31862, 56558, 21130, 31837, 116287, 7, 17378, 3650, 18197, 146575, 3688, 642, 1380, 38, 11183, 31837, 384, 31837, 310, 31837, 186831, 1542, 31837, 601, 27529, 31837, 313, 31837, 9677, 67295, 31837, 12047, 1723, 2], [0, 38396, 33342, 1884, 442, 5809, 2046, 75, 110608, 36718, 31837, 6, 154988, 31837, 53800, 8356, 31837, 9677, 67295, 31837, 29971, 34440, 31837, 17715, 27143, 31837, 31862, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]"
2014-05-29,310.420013,314.869995,310.200012,313.779999,313.779999,2365500,"[[0, 805, 13909, 139392, 71, 2773, 1733, 51, 9166, 5281, 52350, 110342, 7, 31862, 68804, 7, 56558, 21130, 31837, 36718, 31837, 6, 72731, 28981, 31837, 25052, 42386, 31837, 9677, 67295, 31837, 186831, 1542, 31837, 6, 180248, 31837, 27583, 1542, 2], [0, 27389, 17672, 454, 20157, 63823, 38679, 1810, 2446, 4552, 62805, 68804, 50717, 19069, 7, 31862, 6107, 81795, 31837, 56558, 21130, 31837, 12047, 1723, 31837, 11183, 31837, 36718, 31837, 186831, 1542, 31837, 53800, 8356, 31837, 9677, 67295, 31837, 2, 1], [0, 27389, 17672, 454, 20157, 63823, 38679, 1810, 2446, 4552, 62805, 68804, 50717, 19069, 7, 31862, 6107, 81795, 31837, 56558, 21130, 31837, 12047, 1723, 31837, 11183, 31837, 36718, 31837, 186831, 1542, 31837, 53800, 8356, 31837, 9677, 67295, 31837, 2, 1]]"
2014-05-30,314.429993,314.649994,307.570007,312.549988,312.549988,4260200,"[[0, 15901, 398, 16487, 100, 159690, 7, 1884, 313, 27190, 31837, 6, 135513, 17255, 31837, 276, 27502, 1511, 31837, 9677, 67295, 31837, 68804, 31862, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [0, 15901, 398, 33672, 4745, 98, 6097, 31837, 7, 169041, 31837, 25383, 31837, 7338, 1052, 31837, 9677, 67295, 31837, 40858, 903, 31862, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [0, 227865, 68804, 42477, 98, 42135, 160634, 31837, 6, 110376, 31837, 391, 8241, 31837, 9677, 67295, 31837, 53477, 31862, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]"
2014-06-02,312.589996,312.600006,307.0,308.839996,308.839996,2203400,"[[0, 15901, 398, 118620, 935, 17265, 23, 6197, 1456, 31837, 9677, 67295, 31837, 436, 23708, 31837, 313, 23613, 31837, 37301, 31862, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1], [0, 27389, 17672, 454, 20157, 63823, 1496, 111, 4792, 714, 36630, 15612, 7833, 7, 215624, 297, 390, 106, 271, 46332, 116, 2208, 58093, 15672, 7, 3370, 171359, 7, 6, 5386, 56558, 21130, 31837, 25052, 42386, 31837, 33172, 37486, 31837, 2], [0, 4792, 68804, 7, 18925, 5, 26040, 1810, 15400, 5, 42135, 160634, 31837, 541, 35930, 31837, 16992, 87390, 31837, 9677, 67295, 31837, 55961, 127, 10, 6713, 31862, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]]"
2014-06-03,305.75,307.920013,305.070007,307.190002,307.190002,2379200,"[[0, 27389, 17672, 454, 20157, 63823, 9677, 67295, 31837, 15075, 23, 22120, 7, 47, 22113, 29971, 34440, 31837, 10760, 191, 100, 361, 571, 645, 3650, 1019, 10, 12008, 1146, 20255, 36718, 31837, 1431, 707, 25052, 42386, 31837, 1815, 29954, 2], [0, 27389, 17672, 454, 20157, 63823, 9677, 67295, 31837, 15075, 23, 22120, 7, 47, 22113, 29971, 34440, 31837, 10760, 191, 100, 361, 571, 645, 3650, 1019, 10, 12008, 1146, 20255, 36718, 31837, 1431, 707, 25052, 42386, 31837, 1815, 29954, 2], [0, 27389, 17672, 454, 20157, 63823, 9677, 67295, 31837, 15075, 23, 22120, 7, 47, 22113, 29971, 34440, 31837, 10760, 191, 100, 361, 571, 645, 3650, 1019, 10, 12008, 1146, 20255, 36718, 31837, 1431, 707, 25052, 42386, 31837, 1815, 29954, 2]]"
